8s Ad;1000;0.5865
8s Ad;1000;0.6095
8s Ad;1000;0.632
8s Ad;1000;0.62
8s Ad;1000;0.5835
8s Ad;1000;0.5705
8s Ad;1000;0.5925
8s Ad;1000;0.6215
8s Ad;1000;0.6095
8s Ad;1000;0.616
8s Ad;1000;0.583
8s Ad;1000;0.6125
8s Ad;1000;0.5935
8s Ad;1000;0.598
8s Ad;1000;0.639
8s Ad;1000;0.591
8s Ad;1000;0.6135
8s Ad;1000;0.6065
8s Ad;1000;0.6005
8s Ad;1000;0.5875
8s Ad;1000;0.564
8s Ad;1000;0.5945
8s Ad;1000;0.611
8s Ad;1000;0.6115
8s Ad;1000;0.6055
8s Ad;1000;0.6015
8s Ad;1000;0.584
8s Ad;1000;0.595
8s Ad;1000;0.588
8s Ad;1000;0.605
8s Ad;1000;0.606
8s Ad;1000;0.5735
8s Ad;1000;0.591
8s Ad;1000;0.596
8s Ad;1000;0.622
8s Ad;1000;0.6075
8s Ad;1000;0.5955
8s Ad;1000;0.5695
8s Ad;1000;0.5765
8s Ad;1000;0.578
8s Ad;1000;0.5985
8s Ad;1000;0.611
8s Ad;1000;0.606
8s Ad;1000;0.5885
8s Ad;1000;0.6115
8s Ad;1000;0.5895
8s Ad;1000;0.6035
8s Ad;1000;0.5825
8s Ad;1000;0.602
8s Ad;1000;0.5955
8s Ad;1000;0.5885
8s Ad;1000;0.584
8s Ad;1000;0.6045
8s Ad;1000;0.6195
8s Ad;1000;0.577
8s Ad;1000;0.6065
8s Ad;1000;0.595
8s Ad;1000;0.596
8s Ad;1000;0.5905
8s Ad;1000;0.607
8s Ad;1000;0.602
8s Ad;1000;0.6025
8s Ad;1000;0.5915
8s Ad;1000;0.588
8s Ad;1000;0.587
8s Ad;1000;0.5975
8s Ad;1000;0.592
8s Ad;1000;0.605
8s Ad;1000;0.585
8s Ad;1000;0.6165
8s Ad;1000;0.606
8s Ad;1000;0.5875
8s Ad;1000;0.583
8s Ad;1000;0.591
8s Ad;1000;0.599
8s Ad;1000;0.6165
8s Ad;1000;0.5845
8s Ad;1000;0.5965
8d Ad;1000;0.629
8d Ad;1000;0.633
8d Ad;1000;0.6145
8d Ad;1000;0.6315
8d Ad;1000;0.601
8d Ad;1000;0.6165
8d Ad;1000;0.638
8d Ad;1000;0.6145
8d Ad;1000;0.593
8d Ad;1000;0.602
8d Ad;1000;0.6095
8d Ad;1000;0.6225
8d Ad;1000;0.62
8d Ad;1000;0.6295
8d Ad;1000;0.5955
8d Ad;1000;0.634
8d Ad;1000;0.637
8d Ad;1000;0.6005
8d Ad;1000;0.623
8d Ad;1000;0.6285
8d Ad;1000;0.614
8d Ad;1000;0.6145
8d Ad;1000;0.5995
8d Ad;1000;0.631
8d Ad;1000;0.629
8d Ad;1000;0.619
8d Ad;1000;0.6175
8d Ad;1000;0.6375
8d Ad;1000;0.6235
8d Ad;1000;0.61
8d Ad;1000;0.6275
8d Ad;1000;0.622
8d Ad;1000;0.609
8d Ad;1000;0.6155
8d Ad;1000;0.643
8d Ad;1000;0.624
8d Ad;1000;0.6075
8d Ad;1000;0.6345
8d Ad;1000;0.615
8d Ad;1000;0.6195
8d Ad;1000;0.6245
8d Ad;1000;0.6275
8d Ad;1000;0.6235
8d Ad;1000;0.632
8d Ad;1000;0.5925
8d Ad;1000;0.615
8d Ad;1000;0.6245
8d Ad;1000;0.6095
8d Ad;1000;0.6005
8d Ad;1000;0.6355
8d Ad;1000;0.622
8d Ad;1000;0.637
8d Ad;1000;0.603
8d Ad;1000;0.612
8d Ad;1000;0.6255
8d Ad;1000;0.6065
8d Ad;1000;0.6435
8d Ad;1000;0.593
8d Ad;1000;0.631
8d Ad;1000;0.627
8d Ad;1000;0.594
8d Ad;1000;0.596
8d Ad;1000;0.6315
8d Ad;1000;0.603
8d Ad;1000;0.6365
8d Ad;1000;0.627
8d Ad;1000;0.618
8d Ad;1000;0.647
8d Ad;1000;0.6125
8d Ad;1000;0.6175
8d Ad;1000;0.6505
8d Ad;1000;0.6095
8d Ad;1000;0.6275
8d Ad;1000;0.6225
8d Ad;1000;0.6255
8d Ad;1000;0.623
8d Ad;1000;0.6255
8d Ad;1000;0.609
8d Ad;1000;0.6005
8d Ad;1000;0.638
8d Ad;1000;0.6285
8d Ad;1000;0.631
8d Ad;1000;0.5935
8d Ad;1000;0.6515
8d Ad;1000;0.622
8d Ad;1000;0.6345
8d Ad;1000;0.6235
8d Ad;1000;0.6095
8d Ad;1000;0.633
8d Ad;1000;0.623
8d Ad;1000;0.606
8d Ad;1000;0.6595
8d Ad;1000;0.6145
8d Ad;1000;0.6335
8d Ad;1000;0.614
8d Ad;1000;0.6285
8d Ad;1000;0.634
8d Ad;1000;0.623
8d Ad;1000;0.6275
8d Ad;1000;0.6305
Qd 3h;1000;0.4725
Qd 3h;1000;0.4735
Qd 3h;1000;0.485
Qd 3h;1000;0.4815
Qd 3h;1000;0.469
Qd 3h;1000;0.51
Qd 3h;1000;0.496
Qd 3h;1000;0.4695
Qd 3h;1000;0.4885
Qd 3h;1000;0.477
Qd 3h;1000;0.473
Qd 3h;1000;0.4645
Qd 3h;1000;0.4845
Qd 3h;1000;0.5
Qd 3h;1000;0.5
Qd 3h;1000;0.4535
Qd 3h;1000;0.468
Qd 3h;1000;0.4665
Qd 3h;1000;0.4495
Qd 3h;1000;0.5065
Qd 3h;1000;0.4955
Qd 3h;1000;0.475
Qd 3h;1000;0.472
Qd 3h;1000;0.4895
Qd 3h;1000;0.484
Qd 3h;1000;0.474
Qd 3h;1000;0.469
Qd 3h;1000;0.483
Qd 3h;1000;0.498
Qd 3h;1000;0.5005
Qd 3h;1000;0.4505
Qd 3h;1000;0.4665
Qd 3h;1000;0.473
Qd 3h;1000;0.5115
Qd 3h;1000;0.4805
Qd 3h;1000;0.4615
Qd 3h;1000;0.4765
Qd 3h;1000;0.493
Qd 3h;1000;0.486
Qd 3h;1000;0.4405
Qd 3h;1000;0.4745
Qd 3h;1000;0.462
Qd 3h;1000;0.474
Qd 3h;1000;0.466
Qd 3h;1000;0.458
Qd 3h;1000;0.4725
Qd 3h;1000;0.4685
Qd 3h;1000;0.483
Qd 3h;1000;0.5195
Qd 3h;1000;0.49
Qd 3h;1000;0.475
Qd 3h;1000;0.4755
Qd 3h;1000;0.4845
Qd 3h;1000;0.4485
Qd 3h;1000;0.5015
Qd 3h;1000;0.47
Qd 3h;1000;0.483
Qd 3h;1000;0.4815
Qd 3h;1000;0.4645
Qd 3h;1000;0.4955
Qd 3h;1000;0.4945
Qd 3h;1000;0.507
Qd 3h;1000;0.4725
Qd 3h;1000;0.4905
Qd 3h;1000;0.459
Qd 3h;1000;0.474
Qd 3h;1000;0.472
Qd 3h;1000;0.5335
Qd 3h;1000;0.4865
Qd 3h;1000;0.4965
Qd 3h;1000;0.472
Qd 3h;1000;0.4755
Qd 3h;1000;0.484
Qd 3h;1000;0.455
Qd 3h;1000;0.495
Qd 3h;1000;0.4955
Qd 3h;1000;0.497
Qd 3h;1000;0.487
Qd 3h;1000;0.4635
Qd 3h;1000;0.496
Qd 3h;1000;0.511
Qd 3h;1000;0.478
Qd 3h;1000;0.4855
Qd 3h;1000;0.505
Qd 3h;1000;0.487
Qd 3h;1000;0.482
Qd 3h;1000;0.436
Qd 3h;1000;0.5175
Qd 3h;1000;0.467
Qd 3h;1000;0.4815
Qd 3h;1000;0.463
Qd 3h;1000;0.483
Qd 3h;1000;0.4805
Qd 3h;1000;0.497
Qd 3h;1000;0.498
Qd 3h;1000;0.4725
Qd 3h;1000;0.499
Qd 3h;1000;0.482
Qd 3h;1000;0.46
Qd 3h;1000;0.472
4d Jc;1000;0.442
4d Jc;1000;0.4745
4d Jc;1000;0.447
4d Jc;1000;0.4545
4d Jc;1000;0.45
4d Jc;1000;0.447
4d Jc;1000;0.4715
4d Jc;1000;0.468
4d Jc;1000;0.4375
4d Jc;1000;0.454
4d Jc;1000;0.431
4d Jc;1000;0.491
4d Jc;1000;0.461
4d Jc;1000;0.469
4d Jc;1000;0.4715
4d Jc;1000;0.471
4d Jc;1000;0.4655
4d Jc;1000;0.462
4d Jc;1000;0.4615
4d Jc;1000;0.462
4d Jc;1000;0.4965
4d Jc;1000;0.4415
4d Jc;1000;0.475
4d Jc;1000;0.4745
4d Jc;1000;0.468
4d Jc;1000;0.463
4d Jc;1000;0.474
4d Jc;1000;0.446
4d Jc;1000;0.4775
4d Jc;1000;0.4905
4d Jc;1000;0.454
4d Jc;1000;0.492
4d Jc;1000;0.451
4d Jc;1000;0.436
4d Jc;1000;0.446
4d Jc;1000;0.473
4d Jc;1000;0.478
4d Jc;1000;0.4515
4d Jc;1000;0.472
4d Jc;1000;0.457
4d Jc;1000;0.45
4d Jc;1000;0.4535
4d Jc;1000;0.478
4d Jc;1000;0.441
4d Jc;1000;0.4745
4d Jc;1000;0.4455
4d Jc;1000;0.445
4d Jc;1000;0.4535
4d Jc;1000;0.442
4d Jc;1000;0.4575
4d Jc;1000;0.4635
4d Jc;1000;0.4765
4d Jc;1000;0.4745
4d Jc;1000;0.454
4d Jc;1000;0.4795
4d Jc;1000;0.4425
4d Jc;1000;0.454
4d Jc;1000;0.457
4d Jc;1000;0.4555
4d Jc;1000;0.484
4d Jc;1000;0.477
4d Jc;1000;0.4415
4d Jc;1000;0.4335
4d Jc;1000;0.478
4d Jc;1000;0.467
4d Jc;1000;0.4505
4d Jc;1000;0.467
4d Jc;1000;0.4895
4d Jc;1000;0.4555
4d Jc;1000;0.4705
4d Jc;1000;0.462
4d Jc;1000;0.4485
4d Jc;1000;0.457
4d Jc;1000;0.473
4d Jc;1000;0.4735
4d Jc;1000;0.4725
4d Jc;1000;0.472
4d Jc;1000;0.465
4d Jc;1000;0.4295
4d Jc;1000;0.4425
4d Jc;1000;0.45
4d Jc;1000;0.4645
4d Jc;1000;0.4825
4d Jc;1000;0.438
4d Jc;1000;0.4755
4d Jc;1000;0.4735
4d Jc;1000;0.436
4d Jc;1000;0.4405
4d Jc;1000;0.475
4d Jc;1000;0.4595
4d Jc;1000;0.472
4d Jc;1000;0.4575
4d Jc;1000;0.4805
4d Jc;1000;0.462
4d Jc;1000;0.476
4d Jc;1000;0.4575
4d Jc;1000;0.4585
4d Jc;1000;0.4475
4d Jc;1000;0.4615
4d Jc;1000;0.47
5d 2s;1000;0.3235
5d 2s;1000;0.3485
5d 2s;1000;0.368
5d 2s;1000;0.3605
5d 2s;1000;0.3565
5d 2s;1000;0.3305
5d 2s;1000;0.355
5d 2s;1000;0.35
5d 2s;1000;0.339
5d 2s;1000;0.3255
5d 2s;1000;0.34
5d 2s;1000;0.3285
5d 2s;1000;0.344
5d 2s;1000;0.3465
5d 2s;1000;0.3345
5d 2s;1000;0.348
5d 2s;1000;0.366
5d 2s;1000;0.3685
5d 2s;1000;0.346
5d 2s;1000;0.3465
5d 2s;1000;0.338
5d 2s;1000;0.348
5d 2s;1000;0.3285
5d 2s;1000;0.353
5d 2s;1000;0.332
5d 2s;1000;0.3635
5d 2s;1000;0.3495
5d 2s;1000;0.3505
5d 2s;1000;0.343
5d 2s;1000;0.335
5d 2s;1000;0.359
5d 2s;1000;0.343
5d 2s;1000;0.358
5d 2s;1000;0.3125
5d 2s;1000;0.334
5d 2s;1000;0.3215
5d 2s;1000;0.3505
5d 2s;1000;0.316
5d 2s;1000;0.331
5d 2s;1000;0.357
5d 2s;1000;0.363
5d 2s;1000;0.3795
5d 2s;1000;0.3565
5d 2s;1000;0.313
5d 2s;1000;0.356
5d 2s;1000;0.3295
5d 2s;1000;0.3365
5d 2s;1000;0.362
5d 2s;1000;0.3525
5d 2s;1000;0.344
5d 2s;1000;0.323
5d 2s;1000;0.3265
5d 2s;1000;0.3315
5d 2s;1000;0.3555
5d 2s;1000;0.321
5d 2s;1000;0.343
5d 2s;1000;0.326
5d 2s;1000;0.3375
5d 2s;1000;0.357
5d 2s;1000;0.3455
5d 2s;1000;0.364
5d 2s;1000;0.341
5d 2s;1000;0.3065
5d 2s;1000;0.318
5d 2s;1000;0.356
5d 2s;1000;0.335
5d 2s;1000;0.3235
5d 2s;1000;0.3675
5d 2s;1000;0.3245
5d 2s;1000;0.3275
5d 2s;1000;0.3435
5d 2s;1000;0.355
5d 2s;1000;0.3695
5d 2s;1000;0.36
5d 2s;1000;0.33
5d 2s;1000;0.3315
5d 2s;1000;0.336
5d 2s;1000;0.3235
5d 2s;1000;0.3645
5d 2s;1000;0.312
5d 2s;1000;0.334
5d 2s;1000;0.358
5d 2s;1000;0.338
5d 2s;1000;0.35
5d 2s;1000;0.3345
5d 2s;1000;0.348
5d 2s;1000;0.3255
5d 2s;1000;0.3415
5d 2s;1000;0.3575
5d 2s;1000;0.3115
5d 2s;1000;0.35
5d 2s;1000;0.365
5d 2s;1000;0.345
5d 2s;1000;0.337
5d 2s;1000;0.3435
5d 2s;1000;0.339
5d 2s;1000;0.326
5d 2s;1000;0.3205
5d 2s;1000;0.3495
5d 2s;1000;0.3445
Ad Qs;1000;0.643
Ad Qs;1000;0.637
Ad Qs;1000;0.6585
Ad Qs;1000;0.6615
Ad Qs;1000;0.628
Ad Qs;1000;0.681
Ad Qs;1000;0.659
Ad Qs;1000;0.6495
Ad Qs;1000;0.639
Ad Qs;1000;0.6265
Ad Qs;1000;0.6395
Ad Qs;1000;0.636
Ad Qs;1000;0.659
Ad Qs;1000;0.6405
Ad Qs;1000;0.633
Ad Qs;1000;0.6395
Ad Qs;1000;0.6375
Ad Qs;1000;0.6555
Ad Qs;1000;0.632
Ad Qs;1000;0.643
Ad Qs;1000;0.642
Ad Qs;1000;0.6495
Ad Qs;1000;0.663
Ad Qs;1000;0.6385
Ad Qs;1000;0.6515
Ad Qs;1000;0.691
Ad Qs;1000;0.6285
Ad Qs;1000;0.6515
Ad Qs;1000;0.668
Ad Qs;1000;0.6485
Ad Qs;1000;0.6755
Ad Qs;1000;0.64
Ad Qs;1000;0.6785
Ad Qs;1000;0.639
Ad Qs;1000;0.66
Ad Qs;1000;0.6545
Ad Qs;1000;0.651
Ad Qs;1000;0.6705
Ad Qs;1000;0.6485
Ad Qs;1000;0.656
Ad Qs;1000;0.6605
Ad Qs;1000;0.6535
Ad Qs;1000;0.619
Ad Qs;1000;0.6415
Ad Qs;1000;0.658
Ad Qs;1000;0.6115
Ad Qs;1000;0.6495
Ad Qs;1000;0.642
Ad Qs;1000;0.641
Ad Qs;1000;0.648
Ad Qs;1000;0.672
Ad Qs;1000;0.6625
Ad Qs;1000;0.671
Ad Qs;1000;0.658
Ad Qs;1000;0.666
Ad Qs;1000;0.6725
Ad Qs;1000;0.6345
Ad Qs;1000;0.643
Ad Qs;1000;0.6355
Ad Qs;1000;0.6325
Ad Qs;1000;0.638
Ad Qs;1000;0.6585
Ad Qs;1000;0.6365
Ad Qs;1000;0.6385
Ad Qs;1000;0.6765
Ad Qs;1000;0.6575
Ad Qs;1000;0.6485
Ad Qs;1000;0.6635
Ad Qs;1000;0.641
Ad Qs;1000;0.625
Ad Qs;1000;0.6315
Ad Qs;1000;0.6355
Ad Qs;1000;0.661
Ad Qs;1000;0.655
Ad Qs;1000;0.6135
Ad Qs;1000;0.6195
Ad Qs;1000;0.644
Ad Qs;1000;0.644
Ad Qs;1000;0.6625
Ad Qs;1000;0.646
Ad Qs;1000;0.634
Ad Qs;1000;0.6425
Ad Qs;1000;0.649
Ad Qs;1000;0.642
Ad Qs;1000;0.671
Ad Qs;1000;0.649
Ad Qs;1000;0.6645
Ad Qs;1000;0.636
Ad Qs;1000;0.639
Ad Qs;1000;0.657
Ad Qs;1000;0.645
Ad Qs;1000;0.673
Ad Qs;1000;0.636
Ad Qs;1000;0.6315
Ad Qs;1000;0.6225
Ad Qs;1000;0.6605
Ad Qs;1000;0.6395
Ad Qs;1000;0.6275
Ad Qs;1000;0.6495
Ad Qs;1000;0.652
As 4h;1000;0.575
As 4h;1000;0.57
As 4h;1000;0.561
As 4h;1000;0.5835
As 4h;1000;0.5905
As 4h;1000;0.5525
As 4h;1000;0.5895
As 4h;1000;0.563
As 4h;1000;0.5835
As 4h;1000;0.5815
As 4h;1000;0.545
As 4h;1000;0.554
As 4h;1000;0.5765
As 4h;1000;0.5665
As 4h;1000;0.561
As 4h;1000;0.5495
As 4h;1000;0.5645
As 4h;1000;0.5785
As 4h;1000;0.589
As 4h;1000;0.539
As 4h;1000;0.567
As 4h;1000;0.603
As 4h;1000;0.562
As 4h;1000;0.551
As 4h;1000;0.5535
As 4h;1000;0.568
As 4h;1000;0.56
As 4h;1000;0.5695
As 4h;1000;0.5655
As 4h;1000;0.582
As 4h;1000;0.532
As 4h;1000;0.571
As 4h;1000;0.592
As 4h;1000;0.547
As 4h;1000;0.59
As 4h;1000;0.55
As 4h;1000;0.5395
As 4h;1000;0.5805
As 4h;1000;0.5505
As 4h;1000;0.5585
As 4h;1000;0.555
As 4h;1000;0.5425
As 4h;1000;0.5695
As 4h;1000;0.595
As 4h;1000;0.534
As 4h;1000;0.58
As 4h;1000;0.554
As 4h;1000;0.585
As 4h;1000;0.541
As 4h;1000;0.5595
As 4h;1000;0.5785
As 4h;1000;0.569
As 4h;1000;0.573
As 4h;1000;0.5905
As 4h;1000;0.5645
As 4h;1000;0.5875
As 4h;1000;0.5595
As 4h;1000;0.565
As 4h;1000;0.549
As 4h;1000;0.5475
As 4h;1000;0.5995
As 4h;1000;0.553
As 4h;1000;0.5795
As 4h;1000;0.592
As 4h;1000;0.569
As 4h;1000;0.5465
As 4h;1000;0.568
As 4h;1000;0.556
As 4h;1000;0.549
As 4h;1000;0.5685
As 4h;1000;0.57
As 4h;1000;0.576
As 4h;1000;0.5455
As 4h;1000;0.5345
As 4h;1000;0.561
As 4h;1000;0.58
As 4h;1000;0.538
As 4h;1000;0.5825
As 4h;1000;0.5885
As 4h;1000;0.5765
As 4h;1000;0.591
As 4h;1000;0.556
As 4h;1000;0.5385
As 4h;1000;0.552
As 4h;1000;0.579
As 4h;1000;0.562
As 4h;1000;0.5725
As 4h;1000;0.5675
As 4h;1000;0.5735
As 4h;1000;0.585
As 4h;1000;0.555
As 4h;1000;0.543
As 4h;1000;0.5745
As 4h;1000;0.5575
As 4h;1000;0.549
As 4h;1000;0.588
As 4h;1000;0.5615
As 4h;1000;0.581
As 4h;1000;0.535
As 4h;1000;0.5785
4c Qd;1000;0.4765
4c Qd;1000;0.4745
4c Qd;1000;0.5
4c Qd;1000;0.4835
4c Qd;1000;0.4875
4c Qd;1000;0.4715
4c Qd;1000;0.491
4c Qd;1000;0.4855
4c Qd;1000;0.503
4c Qd;1000;0.4745
4c Qd;1000;0.5
4c Qd;1000;0.5055
4c Qd;1000;0.508
4c Qd;1000;0.4945
4c Qd;1000;0.507
4c Qd;1000;0.5215
4c Qd;1000;0.505
4c Qd;1000;0.5175
4c Qd;1000;0.4655
4c Qd;1000;0.469
4c Qd;1000;0.498
4c Qd;1000;0.511
4c Qd;1000;0.485
4c Qd;1000;0.491
4c Qd;1000;0.4685
4c Qd;1000;0.475
4c Qd;1000;0.496
4c Qd;1000;0.4725
4c Qd;1000;0.4805
4c Qd;1000;0.494
4c Qd;1000;0.4855
4c Qd;1000;0.483
4c Qd;1000;0.5075
4c Qd;1000;0.5115
4c Qd;1000;0.4725
4c Qd;1000;0.507
4c Qd;1000;0.496
4c Qd;1000;0.496
4c Qd;1000;0.4895
4c Qd;1000;0.485
4c Qd;1000;0.503
4c Qd;1000;0.483
4c Qd;1000;0.488
4c Qd;1000;0.4985
4c Qd;1000;0.486
4c Qd;1000;0.502
4c Qd;1000;0.4995
4c Qd;1000;0.4865
4c Qd;1000;0.5185
4c Qd;1000;0.5205
4c Qd;1000;0.4775
4c Qd;1000;0.513
4c Qd;1000;0.4815
4c Qd;1000;0.4985
4c Qd;1000;0.493
4c Qd;1000;0.513
4c Qd;1000;0.541
4c Qd;1000;0.477
4c Qd;1000;0.5095
4c Qd;1000;0.499
4c Qd;1000;0.497
4c Qd;1000;0.502
4c Qd;1000;0.475
4c Qd;1000;0.472
4c Qd;1000;0.511
4c Qd;1000;0.474
4c Qd;1000;0.466
4c Qd;1000;0.48
4c Qd;1000;0.494
4c Qd;1000;0.497
4c Qd;1000;0.458
4c Qd;1000;0.5
4c Qd;1000;0.495
4c Qd;1000;0.4935
4c Qd;1000;0.4925
4c Qd;1000;0.4745
4c Qd;1000;0.489
4c Qd;1000;0.5075
4c Qd;1000;0.513
4c Qd;1000;0.5
4c Qd;1000;0.4885
4c Qd;1000;0.4805
4c Qd;1000;0.4735
4c Qd;1000;0.5015
4c Qd;1000;0.4865
4c Qd;1000;0.5075
4c Qd;1000;0.482
4c Qd;1000;0.518
4c Qd;1000;0.489
4c Qd;1000;0.4855
4c Qd;1000;0.4955
4c Qd;1000;0.4725
4c Qd;1000;0.517
4c Qd;1000;0.488
4c Qd;1000;0.4765
4c Qd;1000;0.4945
4c Qd;1000;0.465
4c Qd;1000;0.495
4c Qd;1000;0.4985
4c Qd;1000;0.465
Qd Qc;1000;0.8
Qd Qc;1000;0.8175
Qd Qc;1000;0.788
Qd Qc;1000;0.8055
Qd Qc;1000;0.795
Qd Qc;1000;0.7885
Qd Qc;1000;0.813
Qd Qc;1000;0.801
Qd Qc;1000;0.798
Qd Qc;1000;0.7975
Qd Qc;1000;0.818
Qd Qc;1000;0.796
Qd Qc;1000;0.799
Qd Qc;1000;0.8045
Qd Qc;1000;0.774
Qd Qc;1000;0.8065
Qd Qc;1000;0.803
Qd Qc;1000;0.763
Qd Qc;1000;0.8185
Qd Qc;1000;0.7915
Qd Qc;1000;0.823
Qd Qc;1000;0.806
Qd Qc;1000;0.8165
Qd Qc;1000;0.81
Qd Qc;1000;0.797
Qd Qc;1000;0.7985
Qd Qc;1000;0.8015
Qd Qc;1000;0.785
Qd Qc;1000;0.797
Qd Qc;1000;0.7975
Qd Qc;1000;0.7835
Qd Qc;1000;0.788
Qd Qc;1000;0.7935
Qd Qc;1000;0.8035
Qd Qc;1000;0.806
Qd Qc;1000;0.82
Qd Qc;1000;0.7925
Qd Qc;1000;0.7905
Qd Qc;1000;0.7995
Qd Qc;1000;0.7735
Qd Qc;1000;0.785
Qd Qc;1000;0.782
Qd Qc;1000;0.802
Qd Qc;1000;0.793
Qd Qc;1000;0.7985
Qd Qc;1000;0.7845
Qd Qc;1000;0.7925
Qd Qc;1000;0.7875
Qd Qc;1000;0.82
Qd Qc;1000;0.795
Qd Qc;1000;0.8065
Qd Qc;1000;0.798
Qd Qc;1000;0.802
Qd Qc;1000;0.777
Qd Qc;1000;0.7925
Qd Qc;1000;0.8095
Qd Qc;1000;0.7885
Qd Qc;1000;0.7975
Qd Qc;1000;0.775
Qd Qc;1000;0.796
Qd Qc;1000;0.8105
Qd Qc;1000;0.8075
Qd Qc;1000;0.784
Qd Qc;1000;0.809
Qd Qc;1000;0.813
Qd Qc;1000;0.7955
Qd Qc;1000;0.779
Qd Qc;1000;0.793
Qd Qc;1000;0.782
Qd Qc;1000;0.7985
Qd Qc;1000;0.8105
Qd Qc;1000;0.816
Qd Qc;1000;0.7895
Qd Qc;1000;0.8055
Qd Qc;1000;0.789
Qd Qc;1000;0.7995
Qd Qc;1000;0.809
Qd Qc;1000;0.8045
Qd Qc;1000;0.8235
Qd Qc;1000;0.797
Qd Qc;1000;0.8055
Qd Qc;1000;0.7915
Qd Qc;1000;0.802
Qd Qc;1000;0.796
Qd Qc;1000;0.8005
Qd Qc;1000;0.798
Qd Qc;1000;0.813
Qd Qc;1000;0.8085
Qd Qc;1000;0.8125
Qd Qc;1000;0.7945
Qd Qc;1000;0.807
Qd Qc;1000;0.7735
Qd Qc;1000;0.8155
Qd Qc;1000;0.7955
Qd Qc;1000;0.81
Qd Qc;1000;0.799
Qd Qc;1000;0.8065
Qd Qc;1000;0.812
Qd Qc;1000;0.779
Qd Qc;1000;0.79
Qd 3c;1000;0.4635
Qd 3c;1000;0.468
Qd 3c;1000;0.4515
Qd 3c;1000;0.4585
Qd 3c;1000;0.492
Qd 3c;1000;0.4575
Qd 3c;1000;0.4825
Qd 3c;1000;0.442
Qd 3c;1000;0.4925
Qd 3c;1000;0.4695
Qd 3c;1000;0.481
Qd 3c;1000;0.481
Qd 3c;1000;0.4885
Qd 3c;1000;0.4635
Qd 3c;1000;0.4815
Qd 3c;1000;0.489
Qd 3c;1000;0.4575
Qd 3c;1000;0.4705
Qd 3c;1000;0.4915
Qd 3c;1000;0.449
Qd 3c;1000;0.4875
Qd 3c;1000;0.5005
Qd 3c;1000;0.494
Qd 3c;1000;0.485
Qd 3c;1000;0.4785
Qd 3c;1000;0.4735
Qd 3c;1000;0.476
Qd 3c;1000;0.454
Qd 3c;1000;0.4785
Qd 3c;1000;0.5025
Qd 3c;1000;0.5055
Qd 3c;1000;0.4985
Qd 3c;1000;0.4665
Qd 3c;1000;0.496
Qd 3c;1000;0.4835
Qd 3c;1000;0.4795
Qd 3c;1000;0.472
Qd 3c;1000;0.4945
Qd 3c;1000;0.4935
Qd 3c;1000;0.4815
Qd 3c;1000;0.4945
Qd 3c;1000;0.471
Qd 3c;1000;0.4675
Qd 3c;1000;0.4885
Qd 3c;1000;0.4825
Qd 3c;1000;0.5015
Qd 3c;1000;0.4745
Qd 3c;1000;0.509
Qd 3c;1000;0.491
Qd 3c;1000;0.467
Qd 3c;1000;0.5045
Qd 3c;1000;0.457
Qd 3c;1000;0.493
Qd 3c;1000;0.512
Qd 3c;1000;0.4875
Qd 3c;1000;0.5025
Qd 3c;1000;0.4765
Qd 3c;1000;0.4685
Qd 3c;1000;0.4615
Qd 3c;1000;0.5125
Qd 3c;1000;0.474
Qd 3c;1000;0.497
Qd 3c;1000;0.494
Qd 3c;1000;0.501
Qd 3c;1000;0.4715
Qd 3c;1000;0.469
Qd 3c;1000;0.4665
Qd 3c;1000;0.4855
Qd 3c;1000;0.4845
Qd 3c;1000;0.505
Qd 3c;1000;0.491
Qd 3c;1000;0.4815
Qd 3c;1000;0.475
Qd 3c;1000;0.468
Qd 3c;1000;0.459
Qd 3c;1000;0.4745
Qd 3c;1000;0.4805
Qd 3c;1000;0.476
Qd 3c;1000;0.496
Qd 3c;1000;0.487
Qd 3c;1000;0.473
Qd 3c;1000;0.467
Qd 3c;1000;0.4815
Qd 3c;1000;0.4985
Qd 3c;1000;0.4555
Qd 3c;1000;0.4735
Qd 3c;1000;0.49
Qd 3c;1000;0.481
Qd 3c;1000;0.454
Qd 3c;1000;0.486
Qd 3c;1000;0.487
Qd 3c;1000;0.4775
Qd 3c;1000;0.5275
Qd 3c;1000;0.481
Qd 3c;1000;0.4865
Qd 3c;1000;0.4775
Qd 3c;1000;0.4515
Qd 3c;1000;0.4715
Qd 3c;1000;0.49
Qd 3c;1000;0.496
Kd Js;1000;0.613
Kd Js;1000;0.614
Kd Js;1000;0.6075
Kd Js;1000;0.6185
Kd Js;1000;0.6045
Kd Js;1000;0.61
Kd Js;1000;0.587
Kd Js;1000;0.607
Kd Js;1000;0.597
Kd Js;1000;0.638
Kd Js;1000;0.612
Kd Js;1000;0.6005
Kd Js;1000;0.599
Kd Js;1000;0.5915
Kd Js;1000;0.602
Kd Js;1000;0.5905
Kd Js;1000;0.6425
Kd Js;1000;0.6105
Kd Js;1000;0.6175
Kd Js;1000;0.6055
Kd Js;1000;0.607
Kd Js;1000;0.626
Kd Js;1000;0.62
Kd Js;1000;0.602
Kd Js;1000;0.6015
Kd Js;1000;0.6035
Kd Js;1000;0.6105
Kd Js;1000;0.616
Kd Js;1000;0.6115
Kd Js;1000;0.611
Kd Js;1000;0.617
Kd Js;1000;0.627
Kd Js;1000;0.585
Kd Js;1000;0.6175
Kd Js;1000;0.595
Kd Js;1000;0.6
Kd Js;1000;0.626
